iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 04:59:26.200345,2.044238266506696,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 04:59:26.239783,1.9043353636631366,59.0,34.68392915714338,18.273623800172466,21.59134225173588,25.947196629350948,21.756690755259896,21.756690755259896,2.989735266116284,2.989735266116284,0.0,0.12000975781641418,1,1,0,0
2,2020-05-29 04:59:26.816088,1.7648507424022597,59.0,36.38978654967059,19.53109474118704,34.07730349105002,27.109764358979,34.25047758492177,34.256409481822445,2.974716281004021,2.970260754451843,0.09762022286323538,0.09763952534465274,1,1,0,0
3,2020-05-29 04:59:27.406993,1.7105231215879115,59.0,36.339261309545435,19.496694355037967,34.04709240387655,27.057385291031444,34.2202805074577,34.22621871210572,2.9746893933061145,2.97022912895779,0.09767626248056423,0.09769558152967506,1,1,0,0
4,2020-05-29 04:59:28.003727,1.6564036310790016,59.0,36.43409466197039,20.897127224742015,34.537389791656494,27.14720755727756,34.710351023311546,34.71618708083004,2.9751248101567995,2.970741269283174,0.09676536319985511,0.09678441353282645,1,1,0,0
5,2020-05-29 04:59:28.644884,1.620279725122188,59.0,36.39977778830456,20.862414420232362,34.51671989048701,27.11167908788203,34.689690665341786,34.69553101960619,2.9751064946699515,2.970719726478137,0.09680382658761828,0.0968228882421046,1,1,0,0
6,2020-05-29 04:59:29.250834,1.5842458114741333,59.0,36.36554609073693,20.82778667924793,34.49610305957472,27.076237737238166,34.6690833549941,34.674927995812965,2.97508822262472,2.9706982347696353,0.09684218577429403,0.09686125872184222,1,1,0,0
7,2020-05-29 04:59:29.866729,1.5483016463394534,59.0,36.331399339556455,20.793243778436384,34.47553914631261,27.040883276420438,34.64852893971697,34.65437785692376,2.975069993914701,2.970676794032485,0.0968804410894381,0.09689952530167359,1,1,0,0
8,2020-05-29 04:59:30.440503,1.5124469866937886,59.0,36.334245239824995,20.400190645218352,34.53302117970982,27.01471999881425,34.705984428176976,34.71182139374827,2.9751209394534257,2.9707367165345033,0.09677349294538175,0.09679254567111933,1,1,0,0
9,2020-05-29 04:59:31.035836,1.4780916148448142,59.0,36.30161673708126,20.367164989287694,34.513389349136716,26.98090647013344,34.68636166186269,34.69220270854076,2.9751035431588377,2.970716254889922,0.09681002368211306,0.09682908716089295,1,1,0,0
10,2020-05-29 04:59:31.616546,1.4438217135055424,59.0,36.26906910951868,20.334220218306278,34.493807767967894,26.947175806728403,34.66678912343622,34.67263424153322,2.975086188159011,2.9706958418167204,0.09684645600312713,0.09686553020798075,1,1,0,0
11,2020-05-29 04:59:32.232595,1.4096370524162865,59.0,36.23660214028405,20.301356120740984,34.47427629298406,26.913527791724114,34.64726666973091,34.65311584958276,2.9750688743528855,2.9706754771959893,0.0968827902157537,0.09690187511978637,1,1,0,0
12,2020-05-29 04:59:32.829028,1.375537402036386,59.0,36.55977476265768,26.018944671420037,34.89166234209469,27.022534609247266,35.06446029973962,35.070222844465064,2.9754381686704434,2.9711098438102255,0.09610526497226603,0.09612412135598007,1,1,0,0
13,2020-05-29 04:59:33.440610,1.3910489912758237,59.0,36.57453705581004,26.03407893841034,34.900544505409385,27.037921366661756,35.07333837662759,35.07909908147185,2.9754460114162526,2.9711190685047058,0.09608869446914792,0.09610754599259769,1,1,0,0
14,2020-05-29 04:59:34.034958,1.406521810735839,59.0,36.58926286021736,26.04917560415928,34.909405037649705,27.053269915889295,35.082194832740086,35.08795370234013,2.9754538343961983,2.9711282699504693,0.09607216330215362,0.09609100997729014,1,1,0,0
15,2020-05-29 04:59:34.622090,1.4219559524510998,59.0,36.60395226066878,26.064234756959785,34.918243987520256,27.068580346543676,35.09102971675682,35.09678675573841,2.97546163765805,2.971137448203706,0.09605567138755855,0.09607451322630538,1,1,0,0
16,2020-05-29 04:59:35.246719,1.4373515082603916,59.0,37.01590993585101,26.093562047376714,35.18717828638549,27.18095201339097,35.359840472977,35.36554188784193,2.9756987429821677,2.971416333223594,0.09555340189342088,0.09557209663455331,1,1,0,0
17,2020-05-29 04:59:35.868239,1.4726220176446532,59.0,37.0489799462332,26.127682548047154,35.20709606415812,27.21565769668775,35.379749113695155,35.38544641467078,2.975716278985203,2.9714369592001617,0.09551616534056984,0.09553484919159277,1,1,0,0
18,2020-05-29 04:59:36.473026,1.5078054052127356,59.0,37.08197001641865,26.161719669319858,35.22696733141906,27.25027868506009,35.39961126699238,35.405304464474895,2.9757337706719866,2.9714575330517974,0.09547901056381314,0.09549768355073707,1,1,0,0
19,2020-05-29 04:59:37.060015,1.5429018622974269,59.0,37.11488031480033,26.195673590823823,35.24679217870488,27.284815160388867,35.419427023351986,35.42511612771369,2.97575121814468,2.971478054898668,0.09544193742669696,0.09546059957547907,1,1,0,0
20,2020-05-29 04:59:37.647066,1.5779115799122252,59.0,36.943396819080434,28.202948050067356,34.97684607553508,27.320697710199077,35.14960485696007,35.155349762901935,2.975513356396391,2.9711982801600314,0.09594630463501026,0.09596511441145918,1,1,0,0
21,2020-05-29 04:59:38.209938,1.6130564171437527,59.0,36.97650607267123,28.237165587750347,34.99684852423238,27.355277875896682,35.16959811112855,35.175338877305904,2.9755310027059707,2.971219035878093,0.09590896464898838,0.09592776348287181,1,1,0,0
