iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 01:16:34.830254,3.1884065268439343,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 01:16:34.890133,3.050953497542551,59.0,35.88851218671046,18.988830136709957,22.613276698486573,27.144558495841203,22.778480191020876,22.778480191020876,2.99001357224612,2.99001357224612,0.0,0.11824167055170336,1,1,0,0
2,2020-05-06 01:16:35.493081,2.913910352463887,59.0,37.56394598313081,20.32656847965064,34.805161553272484,28.276595203409535,34.9779993256313,34.98377979661335,2.975361755533804,2.971019966126768,0.0962665868653561,0.09628549058764685,1,1,0,0
3,2020-05-06 01:16:36.109704,2.861506910667032,59.0,37.51449928825117,20.276599171624305,34.77513981241147,28.225381283567152,34.94799141093607,34.95377810703779,2.975335220099957,2.970988754958512,0.09632255408020994,0.09634147423482602,1,1,0,0
4,2020-05-06 01:16:36.728889,2.8092344146165686,59.0,37.537350419098956,21.811189405209753,34.991464599401,28.275876660416053,35.16421666095275,35.16995854132439,2.9755262533012683,2.9712134495936127,0.09591901571382111,0.09593781749298393,1,1,0,0
5,2020-05-06 01:16:37.343446,2.7696067628159113,59.0,37.49974323726124,21.773175977003966,34.968685717576676,28.236961271215527,35.14144825058277,35.14719484564455,2.975506156292589,2.971189811345468,0.09596153665937408,0.0959803509002069,1,1,0,0
6,2020-05-06 01:16:37.946490,2.7300785966780268,59.0,37.462230100942634,21.73525626756298,34.945965995471326,28.19814188602701,35.118738975020776,35.12449027355646,2.975486107093431,2.9711662293314376,0.0960039404591782,0.09602276713007135,1,1,0,0
7,2020-05-06 01:16:38.577465,2.6906496421218264,59.0,37.42481075222548,21.697430027430194,34.92330525885603,28.159418249155586,35.09608866009931,35.10184465092033,2.975466105585859,2.971142703412845,0.09604622749576545,0.09606506656519831,1,1,0,0
8,2020-05-06 01:16:39.192121,2.651319625961193,59.0,37.45780107334237,21.776469170254025,35.2049333886424,28.152607265533383,35.37758743019707,35.38328517782111,2.975714375086696,2.9714347198206355,0.09552020874277889,0.09553889377622347,1,1,0,0
9,2020-05-06 01:16:39.829431,2.6168092836113743,59.0,37.42502575894564,21.743296613081206,35.18515402583934,28.118647491292897,35.35781714113594,35.36351897414326,2.975696960594263,2.97141423676576,0.09555718598504881,0.09557588183298488,1,1,0,0
10,2020-05-06 01:16:40.443719,2.5823854563728474,59.0,37.39233230512795,21.710205907463312,35.165425701904795,28.084771562727305,35.33809786925832,35.343803777885256,2.9756795877199735,2.971393802662625,0.09559406271225489,0.09561276934734875,1,1,0,0
11,2020-05-06 01:16:41.043695,2.5480479090743984,59.0,37.35972049042019,21.677196837498634,35.14574826993419,28.050979258510218,35.318429467713116,35.32413944222003,2.975662256361254,2.9713734173905877,0.09563083924181294,0.09564955663680658,1,1,0,0
12,2020-05-06 01:16:41.683294,2.513796407287458,59.0,37.67443652118551,26.907546908772453,35.62725200353337,28.156923326893768,35.79971272254734,35.80532342811887,2.9760854032475095,2.9718711259307398,0.09472946230779604,0.09474791657342854,1,1,0,0
13,2020-05-06 01:16:42.299116,2.5280646301683305,59.0,37.68802489759318,26.9214665594641,35.63544277729109,28.17108379123041,35.80789975472099,35.81350877567088,2.976092584163858,2.971879572179276,0.09471410265544004,0.09473255244799096,1,1,0,0
14,2020-05-06 01:16:42.915354,2.542296916318193,59.0,37.701579404458585,26.935351348780692,35.64361341366195,28.18520880827146,35.8160666590055,35.821673999609985,2.9760997468520642,2.9718879969877747,0.09469877987760196,0.09471722520816775,1,1,0,0
15,2020-05-06 01:16:43.539316,2.556493352012197,59.0,37.71510012148367,26.9492013595575,35.651763958677066,28.19929846215559,35.82421348140872,35.8298191459336,2.9761068913566433,2.971896400408575,0.09468349389426177,0.09470193477391307,1,1,0,0
16,2020-05-06 01:16:44.144550,2.5706540233382498,59.0,37.954900320751875,27.246303654433838,35.71272385653501,28.25190094079702,35.88514554637699,35.89073867933948,2.9761603087454134,2.971959230349789,0.09456913830720982,0.09458754590053405,1,1,0,0
17,2020-05-06 01:16:44.776042,2.5947951478488562,59.0,37.97769097632086,27.26976315956653,35.72649036160165,28.27575839931273,35.898905768275,35.90449607228484,2.9761723675169947,2.9719734139693728,0.0945433066685376,0.09456170674561028,1,1,0,0
18,2020-05-06 01:16:45.376739,2.6188758344985246,59.0,38.00042548173235,27.293164420485134,35.74022374232514,28.29955667871109,35.912632881793684,35.91822036403836,2.9761843956504848,2.9719875615522966,0.09451753466867631,0.09453592724786361,1,1,0,0
19,2020-05-06 01:16:45.975949,2.642896222824376,59.0,38.02310396268818,27.31650756965204,35.75392406911169,28.32329591330761,35.9263269573012,35.931911624951084,2.976196393218906,2.9720016731844296,0.09449182219249645,0.09451020729212413,1,1,0,0
20,2020-05-06 01:16:46.598956,2.66685645209418,59.0,37.83019110387997,29.42352484732144,35.28104581974203,28.361228419399474,35.45366496107687,35.45934699514039,2.975781356230108,2.97151350353883,0.09537786981116245,0.0953965132350176,1,1,0,0
21,2020-05-06 01:16:47.186777,2.693666030182527,59.0,37.85561767150679,29.449736493641332,35.29649114358308,28.387691061097335,35.46910320583612,35.474782052596126,2.9757949425339234,2.971529483850567,0.0953489760188788,0.09536761100003388,1,1,0,0
22,2020-05-06 01:16:47.787540,2.720408005897923,59.0,37.88098128418784,29.47588263972178,35.31189923637113,28.41408764308722,35.484504237663074,35.49017990527818,2.975808494060061,2.97154542325665,0.09532014875382125,0.09533877531297735,1,1,0,0
23,2020-05-06 01:16:48.524739,2.747082534894602,59.0,37.906282081687735,29.501963434791882,35.32727017600769,28.440418314665855,35.499868134416204,35.505540631025596,2.9758220108911715,2.9715613218542813,0.09529138789120822,0.09531000604902148,1,1,0,0
24,2020-05-06 01:16:49.131305,2.7736897725348513,59.0,37.796656769799014,26.96895878779005,34.81596195767821,28.392764759991827,34.988794757009785,34.99457298892628,2.9753712998599156,2.971031192231912,0.09624644965036779,0.09626534746151517,1,1,0,0
25,2020-05-06 01:16:49.697416,2.7711808402201825,59.0,37.79424677155956,26.96649754006001,34.814491425161904,28.390260202807674,34.98732490156773,34.99310343833149,2.9753700004064356,2.9710296638053677,0.09624919152679878,0.0962680901427856,1,1,0,0
26,2020-05-06 01:16:50.312071,2.7686783230370224,59.0,37.79184293113839,26.964042575642303,34.81302465931739,28.38776203999668,34.9858588110727,34.991637651907126,2.9753687042631967,2.9710281392723417,0.09625192635225797,0.09627082577102584,1,1,0,0
27,2020-05-06 01:16:50.901412,2.7661822044883024,59.0,37.78944523271895,26.96159387842605,34.81156165042212,28.385270255160712,34.98439647580652,34.990175619937034,2.975367411421736,2.9710266186229006,0.09625465414508863,0.09627355436458443,1,1,0,0
