iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 03:32:45.943862,2.666285968303285,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 03:32:45.986865,2.522278901925077,59.0,35.20934507966359,18.42818866060197,21.951580457413797,26.47839161081044,22.116877722203668,22.116877722203668,2.9898336038688598,2.9898336038688598,0.0,0.1193875643211112,1,1,0,0
2,2020-05-06 03:32:46.616441,2.3787026785832808,59.0,36.94082060871227,19.69943838314788,34.31942668319766,27.68013736462037,34.49248864167099,34.498370050586644,2.974931493365162,2.970513888716475,0.09717068317472434,0.09718985292355203,1,1,0,0
3,2020-05-06 03:32:47.221765,2.3198952705007514,59.0,36.88624674300486,19.66267218915675,34.286715927286124,27.623587980488317,34.45979302025671,34.46568124334951,2.97490244695458,2.9704797241263634,0.09723145923596808,0.0972506469120047,1,1,0,0
4,2020-05-06 03:32:47.847273,2.2613133039378255,59.0,37.0548177623442,21.522935299121833,34.934497419296164,27.7551293478302,35.10727567297093,35.11302934613991,2.975475984894601,2.9711543235275713,0.09602534271882977,0.09604417566451784,1,1,0,0
5,2020-05-06 03:32:48.465597,2.2256466231329455,59.0,37.020949451524245,21.48865982566199,34.91407128137794,27.72004632855637,35.08685892998655,35.09261683315019,2.9754579539637476,2.971133115415725,0.09606345704422484,0.09608230116612831,1,1,0,0
6,2020-05-06 03:32:49.055054,2.190069117890175,59.0,36.987165502043325,21.45446865951326,34.89369776042152,27.6850496588303,35.06649478159851,35.072256904686725,2.9754399659570296,2.9711119577917415,0.09610146780004382,0.09612032306997952,1,1,0,0
7,2020-05-06 03:32:49.661762,2.1545805458917755,59.0,36.95346568574237,21.420361578580575,34.87337670476235,27.650139110999113,35.04618307619724,35.05194940916466,2.97542202076896,2.971090850531546,0.09613937531451647,0.09615824170437912,1,1,0,0
8,2020-05-06 03:32:50.291407,2.119180665587919,59.0,36.9910610386909,21.524039643914982,34.95894963535311,27.647228388345532,35.13171664473694,35.13746525525261,2.975497565145659,2.971179706375864,0.09597970877981656,0.09599852834721066,1,1,0,0
9,2020-05-06 03:32:50.906283,2.0891164870388934,59.0,36.96248581731312,21.495082368323757,34.941731740742014,27.61758961661949,35.114506667456794,35.12025884268833,2.975482370057726,2.97116183380286,0.09601184247745301,0.09603067146500896,1,1,0,0
10,2020-05-06 03:32:51.477785,2.059127491256831,59.0,36.93398180614486,21.466196506904375,34.924557984789956,27.588023982364014,35.097340809844184,35.103096541240646,2.975467211418568,2.9711440041012978,0.09604388996691796,0.09606272835091788,1,1,0,0
11,2020-05-06 03:32:52.053592,2.0292134765434895,59.0,36.905548815041755,21.437381873042973,34.90742824308478,27.55853129430721,35.08021894753375,35.0859782265653,2.975452089138365,2.9711262171655406,0.0960758515120237,0.09609469926881437,1,1,0,0
12,2020-05-06 03:32:52.626902,1.999374241817847,59.0,37.21339152286983,27.018771775839745,35.432895308245804,27.656405614191506,35.60544489820953,35.61109561728429,2.975914840496948,2.971670508732281,0.09509366657447482,0.09511222700984776,1,1,0,0
13,2020-05-06 03:32:53.208238,2.0177721010574885,59.0,37.23086753422058,27.036713143787686,35.44340895098324,27.67463194086367,35.615953729200115,35.62160228182111,2.9759240752895835,2.9716813707648626,0.09507397787847278,0.09509253256920962,1,1,0,0
14,2020-05-06 03:32:53.809116,2.036123894959829,59.0,37.24830034948772,27.054609894381223,35.45389706141896,27.692812971255314,35.626437040065056,35.632083431714406,2.9759332867136834,2.9716922053112356,0.09505433554284633,0.09507288450306058,1,1,0,0
15,2020-05-06 03:32:54.403344,2.0544297319942046,59.0,37.26569006789279,27.072462131386366,35.46435969601907,27.71094881055908,35.63689488724111,35.64253912338775,2.97594247482553,2.971703012437615,0.09503473947192259,0.09505328271569578,1,1,0,0
16,2020-05-06 03:32:54.981640,2.072689720406103,59.0,37.589538352427624,26.83454419096602,35.660624431226594,27.788532181987243,35.833069907439196,35.83867375004752,2.9761146575097186,2.9719055350171075,0.09466687546535203,0.09468531150652819,1,1,0,0
17,2020-05-06 03:32:55.564379,2.1034341351356716,59.0,37.618430696325305,26.86434549434994,35.678022204218266,27.818836252628977,35.850459736000715,35.856060001685464,2.976129904604818,2.9719234687668887,0.09463424171499973,0.09465266825602041,1,1,0,0
18,2020-05-06 03:32:56.168157,2.134102197209785,59.0,37.64725266294799,26.89407351022448,35.695378850980575,27.8490658873204,35.86780845846192,35.87340515628591,2.976145113067794,2.971941357077384,0.09460168109469098,0.09462009815846156,1,1,0,0
19,2020-05-06 03:32:56.783417,2.164694077731511,59.0,37.67600440423105,26.92372839995428,35.712694454515315,27.879221249506976,35.885116157777574,35.89070929678246,2.976160282988971,2.9719592000548616,0.09456919347481801,0.09458760108419549,1,1,0,0
20,2020-05-06 03:32:57.356281,2.1952099475006577,59.0,37.48025987632097,29.064245517869672,35.218359576630704,27.923889950011592,35.39100745993859,35.39670243485871,2.97572619410721,2.971448621440125,0.0954951057539123,0.09551378344683126,1,1,0,0
21,2020-05-06 03:32:57.978138,2.2281135692722387,59.0,37.51132737388366,29.096354274532253,35.237178288381386,27.956290478969457,35.409817541377535,35.4155086305651,2.9757427575601696,2.971468103496356,0.09545991637109953,0.09547858377567377,1,1,0,0
22,2020-05-06 03:32:58.579440,2.260934858964916,59.0,37.54231878391374,29.128383480627797,35.25595239569611,27.98861087264411,35.42858304040324,35.43427025377363,2.975759278746679,2.9714875358386195,0.09542480576987124,0.09544346291100513,1,1,0,0
23,2020-05-06 03:32:59.255608,2.2936740009049856,59.0,37.57323425650594,29.160333367991946,35.274681981343264,28.0208513067844,35.447304039735485,35.452987387182205,2.9757757577599975,2.9715069185766154,0.09538977382542871,0.09540842072797794,1,1,0,0
24,2020-05-06 03:32:59.851621,2.32633117912674,59.0,37.36625185803666,26.538641330203397,34.966987682419756,27.946160327353603,35.13975099610465,35.145497942660924,2.9755046579993802,2.971188049042077,0.09596470608230857,0.09598352125211781,1,1,0,0
25,2020-05-06 03:33:00.441234,2.325323418091557,59.0,37.36528314101503,26.53765170918762,34.96640056842796,27.94515337030989,35.139164152043946,35.14491122013459,2.975504139942636,2.9711874396999605,0.09596580193580052,0.09598461742681443,1,1,0,0
26,2020-05-06 03:33:01.021380,2.324318221009534,59.0,37.36431688770702,26.536664604180338,34.96581494907835,27.944148973431048,35.13857880193977,35.14432599125605,2.975503623201817,2.9711868319056336,0.09596689499506972,0.09598571080647104,1,1,0,0
27,2020-05-06 03:33:01.618574,2.3233155813430812,59.0,37.36335309183458,26.535680008774683,34.96523082055489,27.94314713019741,35.13799494197785,35.14374225221184,2.9755031077735765,2.9711862256551953,0.09596798526727295,0.09598680139824656,1,1,0,0
28,2020-05-06 03:33:02.184252,2.3223154925713345,59.0,37.63031837098252,26.30751681028415,34.64065412837621,27.943522116193343,34.813567711451114,34.81938231559124,2.975216258199275,2.9708488311196746,0.09657312273814546,0.09659211651944913,1,1,0,0
29,2020-05-06 03:33:02.746973,2.3252116240566494,59.0,37.63308001865826,26.310355372137174,34.64234033975711,27.946412585163863,34.815253145163425,34.821067399164676,2.975217750715302,2.9708505866276482,0.09656998249312516,0.09658897535112043,1,1,0,0
30,2020-05-06 03:33:03.343845,2.3281004083510197,59.0,37.63583467754232,26.313186743976864,34.64402229614781,27.949295733376267,34.81693432586036,34.82274823061188,2.975219239441202,2.9708523376776625,0.09656685013581263,0.09658584207283345,1,1,0,0
31,2020-05-06 03:33:03.929886,2.33098186390923,59.0,37.638582365107254,26.316010943811868,34.645700008124535,27.952171579162986,34.81861126411317,34.82442482050185,2.9752207243865314,2.97085408428093,0.09656372564678493,0.09658271666515944,1,1,0,0
32,2020-05-06 03:33:04.506941,2.333856009140632,59.0,37.36772090061902,29.208235100855156,34.280866543253296,27.96295697598176,34.45394634308832,34.45983578492347,2.9748972518896224,2.9704736136548817,0.09724232586798544,0.09726151674994978,1,1,0,0
33,2020-05-06 03:33:05.117428,2.342479142053449,59.0,37.37597920528455,29.216744511404237,34.2859269458564,27.971537165559916,34.459004403927906,34.46489279140424,2.9749017462460614,2.970478899948141,0.09723292498296077,0.09725211309141957,1,1,0,0
34,2020-05-06 03:33:05.702928,2.351080279825311,59.0,37.38421658534476,29.225232307069113,34.29097463098765,27.980095558805964,34.46404975329138,34.4699370891084,2.974906229095332,2.970484172706591,0.09722354740229978,0.09724273274425642,1,1,0,0
35,2020-05-06 03:33:06.287702,2.3596594769813066,59.0,37.39243309426752,29.233698535766045,34.29600963704577,27.98863221002167,34.46908242955979,34.47496871640908,2.9749107004713835,2.9704894319701793,0.09721419305440641,0.09723337563684645,1,1,0,0
36,2020-05-06 03:33:06.895502,2.3682167878790352,59.0,37.3135458457583,26.406624867861886,33.84561152423845,27.91058524043384,34.018893161542294,34.02487347890697,2.9745098816216284,2.9700179860977514,0.09804970295706081,0.09806913253115787,1,1,0,0
37,2020-05-06 03:33:07.490063,2.3407790092780516,59.0,37.28749479195467,26.380022597774065,33.82958885471871,27.883510888949196,34.002877937814915,34.00886160757969,2.974495591516181,2.9700011779796327,0.0980793787738525,0.09809881713987817,1,1,0,0
